       12228 2299.5580 -1.4657560456474E-04  3.7842487632011E-01  8.7017651385254E-20  1.4178440018339E-04  3.6525210183848E-19  3.7826410245006E-01
       12229 2299.6761 -1.4662605294994E-04  3.7840810127513E-01  7.6858325330035E-20  1.4183645399631E-04  3.6869056278751E-19  3.7824727175318E-01
       12230 2299.6791 -1.4662732494931E-04  3.7840767819650E-01  7.6618089070381E-20  1.4183776652098E-04  3.6874239498157E-19  3.7824684727135E-01
       12231 2299.6814 -1.4662828515406E-04  3.7840735881988E-01  9.1602678003374E-20  1.4183875731882E-04  3.6878336865148E-19  3.7824652683548E-01
       12232 2299.6855 -1.4663004862635E-04  3.7840677225761E-01  9.1205993883569E-20  1.4184057698059E-04  3.6889649423857E-19  3.7824593832784E-01
       12233 2299.6987 -1.4663569167029E-04  3.7840489520787E-01  8.9948106564612E-20  1.4184639985842E-04  3.6924912330579E-19  3.7824405505297E-01
       12234 2299.7516 -1.4665826281978E-04  3.7839738623954E-01  8.5087586066408E-20  1.4186969075831E-04  3.7062217361886E-19  3.7823652118523E-01
       12235 2299.7906 -1.4667490936477E-04  3.7839184712933E-01  8.1671683838647E-20  1.4188686858862E-04  3.7158712111659E-19  3.7823096371131E-01
       12236 2299.8213 -1.4668802319231E-04  3.7838748284406E-01  7.9077376547459E-20  1.4190040122683E-04  3.7232005892156E-19  3.7822658495943E-01
       12237 2299.8308 -1.4669210293333E-04  3.7838612498278E-01  7.8287181985201E-20  1.4190461131009E-04  3.7254331466957E-19  3.7822522259755E-01
       12238 2299.8360 -1.4669431418242E-04  3.7838538898787E-01  7.7862189510479E-20  1.4190689321545E-04  3.7266339007965E-19  3.7822448416329E-01
       12239 2299.8394 -1.4669577623721E-04  3.7838490234634E-01  7.7582454383663E-20  1.4190840199130E-04  3.7274242534157E-19  3.7822399590888E-01
       12240 2299.8422 -1.4669693452624E-04  3.7838451680726E-01  9.2514686024221E-20  1.4190959729642E-04  3.7283053401582E-19  3.7822360909202E-01
       12241 2299.8454 -1.4669830667052E-04  3.7838406007990E-01  9.2202735608980E-20  1.4191101329347E-04  3.7295531491192E-19  3.7822315085097E-01
       12242 2299.8582 -1.4670379518709E-04  3.7838223312499E-01  9.0965412297327E-20  1.4191667724580E-04  3.7345020823335E-19  3.7822131784134E-01
       12243 2299.9097 -1.4672574828149E-04  3.7837492457730E-01  8.6179873485957E-20  1.4193933247582E-04  3.7534576754860E-19  3.7821398507586E-01
       12244 2299.9479 -1.4674207815102E-04  3.7836948700277E-01  8.2783886480231E-20  1.4195618507095E-04  3.7610191678420E-19  3.7820852948679E-01
       12245 2299.9783 -1.4675503228518E-04  3.7836517282956E-01  8.0185201107330E-20  1.4196955413925E-04  3.7668455261962E-19  3.7820420102302E-01
       12246 2299.9878 -1.4675910184027E-04  3.7836381740647E-01  7.9385752016144E-20  1.4197375409512E-04  3.7686379578384E-19  3.7820284111053E-01
       12247 2299.9983 -1.4676357396419E-04  3.7836232783543E-01  7.8516392117966E-20  1.4197836954611E-04  3.7705871386141E-19  3.7820134660599E-01
       12248 2300.0006 -1.4676456666042E-04  3.7836199717954E-01  9.3471759340337E-20  1.4197939406128E-04  3.7713346830453E-19  3.7820101485499E-01
       12249 2300.0069 -1.4676725376382E-04  3.7836110211864E-01  9.2855397581244E-20  1.4198216730095E-04  3.7734911032104E-19  3.7820011682976E-01
       12250 2300.0321 -1.4677800194415E-04  3.7835752170046E-01  9.0430308069642E-20  1.4199326012068E-04  3.7819756577852E-19  3.7819652455452E-01
       12251 2300.1328 -1.4682099093626E-04  3.7834319723499E-01  8.1346697041518E-20  1.4203762917703E-04  3.8137708408680E-19  3.7818215266473E-01
       12252 2300.1438 -1.4682567349208E-04  3.7834163655929E-01  8.0414002574637E-20  1.4204246221297E-04  3.8156095659877E-19  3.7818058682335E-01
       12253 2300.1495 -1.4682808783653E-04  3.7834083183877E-01  7.9937280090042E-20  1.4204495415751E-04  3.8163864496404E-19  3.7817977943938E-01
       12254 2300.1531 -1.4682963932556E-04  3.7834031470417E-01  7.9632421941833E-20  1.4204655551774E-04  3.8168832562658E-19  3.7817926059321E-01
       12255 2300.1552 -1.4683055047336E-04  3.7834001100098E-01  9.4626862304900E-20  1.4204749595527E-04  3.8172330976555E-19  3.7817895588486E-01
       12256 2300.1622 -1.4683350485613E-04  3.7833902622816E-01  9.3940894507129E-20  1.4205054531723E-04  3.8192712431925E-19  3.7817796785284E-01
       12257 2300.1843 -1.4684295869137E-04  3.7833587481331E-01  9.1779021384526E-20  1.4206030316246E-04  3.8256944896961E-19  3.7817480600872E-01
       12258 2300.2730 -1.4688077114531E-04  3.7832326699261E-01  8.3617501179428E-20  1.4209933282240E-04  3.8499436441174E-19  3.7816215647400E-01
       12259 2300.2916 -1.4688871996825E-04  3.7832061597771E-01  8.1996217727494E-20  1.4210753777928E-04  3.8547606032935E-19  3.7815949669007E-01
       12260 2300.3011 -1.4689277257545E-04  3.7831926430613E-01  8.1181742349603E-20  1.4211172100743E-04  3.8571804627616E-19  3.7815814054770E-01
       12261 2300.3060 -1.4689486640966E-04  3.7831856592425E-01  8.0764101672682E-20  1.4211388233783E-04  3.8584212939733E-19  3.7815743985594E-01
       12262 2300.3082 -1.4689581906450E-04  3.7831824816867E-01  8.0574793598743E-20  1.4211486570427E-04  3.8589837374739E-19  3.7815712104940E-01
       12263 2300.3110 -1.4689700673540E-04  3.7831785201966E-01  9.5489772791740E-20  1.4211609166478E-04  3.8599677086547E-19  3.7815672359017E-01
       12264 2300.3145 -1.4689851400694E-04  3.7831734926036E-01  9.5135907244419E-20  1.4211764753265E-04  3.8614135326659E-19  3.7815621916807E-01
       12265 2300.3287 -1.4690454301982E-04  3.7831533816819E-01  9.3733503960287E-20  1.4212387096034E-04  3.8671434557823E-19  3.7815420142476E-01
       12266 2300.3852 -1.4692865789632E-04  3.7830729292024E-01  8.8327500216280E-20  1.4214876397047E-04  3.8849554397365E-19  3.7814612957353E-01
       12267 2300.4268 -1.4694639318219E-04  3.7830137474444E-01  8.4551312292349E-20  1.4216707205817E-04  3.8940807961112E-19  3.7814019183229E-01
       12268 2300.4421 -1.4695291889412E-04  3.7829919687014E-01  8.3202789639348E-20  1.4217380864477E-04  3.8973396514267E-19  3.7813800675887E-01
       12269 2300.4572 -1.4695937029247E-04  3.7829704365066E-01  8.1890728377354E-20  1.4218046857528E-04  3.9005104738330E-19  3.7813584642223E-01
       12270 2300.4606 -1.4696082488950E-04  3.7829655814408E-01  8.1597762784427E-20  1.4218197019802E-04  3.9012184838577E-19  3.7813535931094E-01
       12271 2300.4627 -1.4696171410080E-04  3.7829626134486E-01  9.6584368398915E-20  1.4218288815823E-04  3.9017865248767E-19  3.7813506153075E-01
       12272 2300.4669 -1.4696352253953E-04  3.7829565771916E-01  9.6154997566489E-20  1.4218475506864E-04  3.9033352270003E-19  3.7813445590999E-01
       12273 2300.4805 -1.4696930947235E-04  3.7829372606375E-01  9.4793790221656E-20  1.4219072913972E-04  3.9082448678274E-19  3.7813251787045E-01
       12274 2300.5348 -1.4699245612051E-04  3.7828599863178E-01  8.9538861661374E-20  1.4221462477785E-04  3.9271980851431E-19  3.7812476490312E-01
       12275 2300.5752 -1.4700966915260E-04  3.7828025090207E-01  8.5820475321178E-20  1.4223239528732E-04  3.9406214421848E-19  3.7811899818397E-01
       12276 2300.5903 -1.4701610793890E-04  3.7827810061317E-01  8.4469521212527E-20  1.4223904271369E-04  3.9434375338386E-19  3.7811684079178E-01
       12277 2300.6053 -1.4702251020289E-04  3.7827596237731E-01  8.3147277955844E-20  1.4224565249226E-04  3.9458622589716E-19  3.7811469549291E-01
       12278 2300.6117 -1.4702526305291E-04  3.7827504293302E-01  8.2585109343753E-20  1.4224849458724E-04  3.9468938309126E-19  3.7811377301167E-01
       12279 2300.6137 -1.4702612472905E-04  3.7827475513012E-01  9.7575124929360E-20  1.4224938420038E-04  3.9473515942599E-19  3.7811348425817E-01
       12280 2300.6180 -1.4702793479922E-04  3.7827415055176E-01  9.7140866688191E-20  1.4225125295957E-04  3.9486993150499E-19  3.7811287768293E-01
       12281 2300.6316 -1.4703372695245E-04  3.7827221584771E-01  9.5764179437753E-20  1.4225723294649E-04  3.9529717926239E-19  3.7811093658893E-01
       12282 2300.6859 -1.4705689447976E-04  3.7826447621947E-01  9.0449700554787E-20  1.4228115224662E-04  3.9694634338548E-19  3.7810317140210E-01
       12283 2300.7264 -1.4707416495531E-04  3.7825870540959E-01  8.6680429223367E-20  1.4229898363187E-04  3.9811612405198E-19  3.7809738153924E-01
       12284 2300.7416 -1.4708064617973E-04  3.7825653948366E-01  8.5306724470040E-20  1.4230567546209E-04  3.9854247543701E-19  3.7809520846314E-01
       12285 2300.7567 -1.4708709740000E-04  3.7825438343850E-01  8.3960959766774E-20  1.4231233637209E-04  3.9896015729459E-19  3.7809304530092E-01
       12286 2300.7604 -1.4708867094115E-04  3.7825385752741E-01  8.3635936958753E-20  1.4231396106824E-04  3.9906103273132E-19  3.7809251765387E-01
       12287 2300.7628 -1.4708965784187E-04  3.7825352767965E-01  9.8604553815474E-20  1.4231498005436E-04  3.9913110622694E-19  3.7809218671735E-01
       12288 2300.7710 -1.4709315785478E-04  3.7825235785724E-01  9.7757580913808E-20  1.4231859386859E-04  3.9948380730119E-19  3.7809101303368E-01
       12289 2300.7972 -1.4710435762945E-04  3.7824861422624E-01  9.5095826781742E-20  1.4233015791491E-04  4.0053092103462E-19  3.7808725704691E-01
       12290 2300.9023 -1.4714915266491E-04  3.7823363666528E-01  8.5153764761150E-20  1.4237641167584E-04  4.0309108996012E-19  3.7807223006721E-01
       12291 2300.9076 -1.4715139126636E-04  3.7823288798730E-01  8.4685089203180E-20  1.4237872325058E-04  4.0321177851196E-19  3.7807147891954E-01
       12292 2300.9101 -1.4715246689623E-04  3.7823252824735E-01  9.9638732450555E-20  1.4237983394599E-04  4.0327044143451E-19  3.7807111799294E-01
       12293 2300.9136 -1.4715397198226E-04  3.7823202487077E-01  9.9269714568172E-20  1.4238138810060E-04  4.0340718729032E-19  3.7807061295591E-01
       12294 2300.9249 -1.4715878820812E-04  3.7823041402882E-01  9.8098012214384E-20  1.4238636136601E-04  4.0384138104499E-19  3.7806899680059E-01
       12295 2300.9701 -1.4717805235985E-04  3.7822397009929E-01  9.3547814926641E-20  1.4240625397889E-04  4.0552751204258E-19  3.7806253161836E-01
       12296 2301.0053 -1.4719305914405E-04  3.7821894937310E-01  9.0149706349052E-20  1.4242175069824E-04  4.0678349962879E-19  3.7805749433627E-01
       12297 2301.0343 -1.4720541312126E-04  3.7821481558726E-01  8.7444964403892E-20  1.4243450824190E-04  4.0734549792315E-19  3.7805334692115E-01
       12298 2301.0439 -1.4720949890357E-04  3.7821344831871E-01  8.6568381422148E-20  1.4243872754160E-04  4.0752269058414E-19  3.7805197514505E-01
       12299 2301.0546 -1.4721406716012E-04  3.7821191952536E-01  8.5598667911499E-20  1.4244344511027E-04  4.0771870771313E-19  3.7805044131186E-01
       12300 2301.0579 -1.4721546570990E-04  3.7821145147799E-01  1.0045335146772E-19  1.4244488937709E-04  4.0780772542193E-19  3.7804997172156E-01
       12301 2301.0637 -1.4721795290784E-04  3.7821061907990E-01  9.9839166427477E-20  1.4244745788572E-04  4.0800574888177E-19  3.7804913657951E-01
       12302 2301.0871 -1.4722790149913E-04  3.7820728933765E-01  9.7419731957920E-20  1.4245773180027E-04  4.0878582378017E-19  3.7804579586165E-01
       12303 2301.1805 -1.4726769265374E-04  3.7819396797100E-01  8.8314002173986E-20  1.4249882554266E-04  4.1172163957237E-19  3.7803243059594E-01
       12304 2301.1918 -1.4727253882561E-04  3.7819234517982E-01  8.7264713259974E-20  1.4250383050970E-04  4.1205993690850E-19  3.7803080245828E-01
       12305 2301.1974 -1.4727492199029E-04  3.7819154712201E-01  8.6753286148907E-20  1.4250629177626E-04  4.1222482395599E-19  3.7803000177126E-01
       12306 2301.1999 -1.4727596527570E-04  3.7819119774750E-01  8.6530339688557E-20  1.4250736925497E-04  4.1229670308262E-19  3.7802965124576E-01
       12307 2301.2045 -1.4727793139417E-04  3.7819053932512E-01  1.0122892436212E-19  1.4250939981638E-04  4.1249330777977E-19  3.7802899065428E-01
       12308 2301.2167 -1.4728312872187E-04  3.7818879875571E-01  9.9939627499031E-20  1.4251476752258E-04  4.1301770027623E-19  3.7802724435096E-01
       12309 2301.2655 -1.4730391715599E-04  3.7818183582352E-01  9.4944496861477E-20  1.4253623782413E-04  4.1437588142635E-19  3.7802025848408E-01
       12310 2301.3031 -1.4731993160797E-04  3.7817647086666E-01  9.1267088393720E-20  1.4255277797251E-04  4.1537603055529E-19  3.7801487585935E-01
       12311 2301.3337 -1.4733299321261E-04  3.7817209446817E-01  8.8373271507688E-20  1.4256626861088E-04  4.1616305309181E-19  3.7801048505068E-01
       12312 2301.3389 -1.4733519119656E-04  3.7817135795658E-01  8.7895388205085E-20  1.4256853881580E-04  4.1629302162167E-19  3.7800974611416E-01
       12313 2301.3425 -1.4733671603740E-04  3.7817084699523E-01  8.7565375230488E-20  1.4257011376356E-04  4.1638277424361E-19  3.7800923347053E-01
       12314 2301.3480 -1.4733907924880E-04  3.7817005508681E-01  1.0216160108691E-19  1.4257255463756E-04  4.1659479695619E-19  3.7800843895491E-01
       12315 2301.3626 -1.4734528043833E-04  3.7816797698474E-01  1.0061070307067E-19  1.4257895965528E-04  4.1718346075467E-19  3.7800635401137E-01
       12316 2301.4208 -1.4737008394739E-04  3.7815966364435E-01  9.4638895112800E-20  1.4260457898074E-04  4.1945183193090E-19  3.7799801330646E-01
       12317 2301.4607 -1.4738708179972E-04  3.7815396526150E-01  9.0752045170836E-20  1.4262213641554E-04  4.2031458320360E-19  3.7799229617065E-01
       12318 2301.4725 -1.4739208819861E-04  3.7815228671607E-01  8.9637922834647E-20  1.4262730770706E-04  4.2055870694122E-19  3.7799061210188E-01
       12319 2301.4786 -1.4739469925287E-04  3.7815141124686E-01  8.9062287319334E-20  1.4263000477397E-04  4.2068482529339E-19  3.7798973375200E-01
       12320 2301.4828 -1.4739650351642E-04  3.7815080627523E-01  8.8666674845027E-20  1.4263186847862E-04  4.2077150079198E-19  3.7798912678981E-01
       12321 2301.4850 -1.4739743066273E-04  3.7815049539755E-01  1.0364227150202E-19  1.4263282617165E-04  4.2081651592044E-19  3.7798881488924E-01
       12322 2301.4877 -1.4739855478864E-04  3.7815011846738E-01  1.0335521566742E-19  1.4263398733559E-04  4.2091222219808E-19  3.7798843671888E-01
       12323 2301.4961 -1.4740215196408E-04  3.7814891227026E-01  1.0244196639688E-19  1.4263770304383E-04  4.2121670570411E-19  3.7798722655315E-01
       12324 2301.5299 -1.4741654024537E-04  3.7814408716807E-01  9.8868916902695E-20  1.4265256562573E-04  4.2240801662792E-19  3.7798238557695E-01
       12325 2301.5579 -1.4742846593233E-04  3.7814008734402E-01  9.6001883066659E-20  1.4266488465772E-04  4.2336399295012E-19  3.7797837259575E-01
       12326 2301.5822 -1.4743880457910E-04  3.7813661940182E-01  9.3583633908935E-20  1.4267556446748E-04  4.2417036043638E-19  3.7797489324731E-01
       12327 2301.6041 -1.4744816115163E-04  3.7813348055763E-01  9.1447553712233E-20  1.4268522992612E-04  4.2488262889315E-19  3.7797174408035E-01
       12328 2301.6150 -1.4745279720265E-04  3.7813192519011E-01  9.0407256972074E-20  1.4269001907195E-04  4.2523060798790E-19  3.7797018359804E-01
       12329 2301.6206 -1.4745515059405E-04  3.7813113561240E-01  8.9883701384554E-20  1.4269245019011E-04  4.2540443893775E-19  3.7796939142391E-01
       12330 2301.6243 -1.4745675068528E-04  3.7813059876054E-01  8.9529460791608E-20  1.4269410313300E-04  4.2552338647596E-19  3.7796885280672E-01
       12331 2301.6278 -1.4745822996918E-04  3.7813010243312E-01  1.0433506449728E-19  1.4269563128157E-04  4.2562965625853E-19  3.7796835484726E-01
       12332 2301.6371 -1.4746219040286E-04  3.7812877359568E-01  1.0332031165792E-19  1.4269972255403E-04  4.2591753791999E-19  3.7796702164041E-01
       12333 2301.6743 -1.4747803162760E-04  3.7812345786553E-01  9.9358993191389E-20  1.4271608733909E-04  4.2704702099038E-19  3.7796168843315E-01
       12334 2301.7045 -1.4749090009924E-04  3.7811913903188E-01  9.6252927905406E-20  1.4272938138222E-04  4.2793263444485E-19  3.7795735540209E-01
       12335 2301.7306 -1.4750200059007E-04  3.7811541308864E-01  9.3651579231015E-20  1.4274084916442E-04  4.2867433712311E-19  3.7795361721200E-01
       12336 2301.7539 -1.4751190850516E-04  3.7811208707414E-01  9.1389036889078E-20  1.4275108505878E-04  4.2931943051203E-19  3.7795028026636E-01
       12337 2301.7625 -1.4751558531012E-04  3.7811085270980E-01  9.0563364232819E-20  1.4275488361154E-04  4.2955484307167E-19  3.7794904184550E-01
       12338 2301.7654 -1.4751681786787E-04  3.7811043890908E-01  1.0543644733385E-19  1.4275615698669E-04  4.2966391394398E-19  3.7794862668493E-01
       12339 2301.7692 -1.4751844210007E-04  3.7810989360522E-01  1.0501459664708E-19  1.4275783501002E-04  4.2982749999909E-19  3.7794807958910E-01
       12340 2301.7845 -1.4752493894318E-04  3.7810771232578E-01  1.0334399680969E-19  1.4276454705212E-04  4.3047532613899E-19  3.7794589114186E-01
       12341 2301.8455 -1.4755092494171E-04  3.7809898618411E-01  9.6923044525785E-20  1.4279139440090E-04  4.3264008866026E-19  3.7793713633042E-01
       12342 2301.8650 -1.4755921026900E-04  3.7809620345771E-01  9.4960742955046E-20  1.4279995456111E-04  4.3310046090311E-19  3.7793434446298E-01
       12343 2301.8836 -1.4756714474019E-04  3.7809353834406E-01  9.3118722593859E-20  1.4280815231820E-04  4.3353259161969E-19  3.7793167059538E-01
       12344 2301.8912 -1.4757037972625E-04  3.7809245167931E-01  9.2377981706340E-20  1.4281149467492E-04  4.3370636762575E-19  3.7793058036153E-01
       12345 2301.9003 -1.4757426491838E-04  3.7809114655504E-01  9.1496127385988E-20  1.4281550883807E-04  4.3391325125454E-19  3.7792927095080E-01
       12346 2301.9024 -1.4757513988893E-04  3.7809085262522E-01  1.0644611763975E-19  1.4281641285676E-04  4.3399097362273E-19  3.7792897605563E-01
       12347 2301.9063 -1.4757680235795E-04  3.7809029414278E-01  1.0601013716604E-19  1.4281813052080E-04  4.3414072273260E-19  3.7792841573903E-01
       12348 2301.9219 -1.4758345214386E-04  3.7808806014599E-01  1.0428399072761E-19  1.4282500112320E-04  4.3473362136043E-19  3.7792617440564E-01
       12349 2301.9844 -1.4761004984709E-04  3.7807912308583E-01  9.7655802254116E-20  1.4285248267310E-04  4.3701027052366E-19  3.7791720800061E-01
