        1313  219.0104  5.8546917314217E-19  5.3655142627872E+00 -1.6016508024726E-01 -1.4176065975725E-18  5.2053491825399E+00  5.3655142627872E+00 -1.6016508024726E-01
        1314  219.0244  5.8546917314217E-19  5.3677654067292E+00 -1.6018240420828E-01 -1.4054294749390E-18  5.2075830025209E+00  5.3677654067292E+00 -1.6018240420828E-01
        1315  219.0307  5.8546917314217E-19  5.3687668980168E+00 -1.6019011080723E-01 -1.4000699452189E-18  5.2085767872096E+00  5.3687668980168E+00 -1.6019011080723E-01
        1316  219.0346  5.8546917314217E-19  5.3693914088053E+00 -1.6019491633795E-01 -1.3967457217545E-18  5.2091964924674E+00  5.3693914088053E+00 -1.6019491633795E-01
        1317  219.0368  5.6920614055489E-19  5.3697497535457E+00 -1.6019767370056E-01 -1.3948435395961E-18  5.2095520798452E+00  5.3697497535457E+00 -1.6019767370056E-01
        1318  219.0402  5.6920614055489E-19  5.3702835737396E+00 -1.6020178122420E-01 -1.3919628085554E-18  5.2100817925154E+00  5.3702835737396E+00 -1.6020178122420E-01
        1319  219.0508  5.6920614055489E-19  5.3719918903971E+00 -1.6021492541669E-01 -1.3828118354454E-18  5.2117769649804E+00  5.3719918903971E+00 -1.6021492541669E-01
        1320  219.0659  5.6920614055489E-19  5.3744018495093E+00 -1.6023346668017E-01 -1.3700764044629E-18  5.2141683828291E+00  5.3744018495093E+00 -1.6023346668017E-01
        1321  219.0808  5.6920614055489E-19  5.3767979764403E+00 -1.6025189974711E-01 -1.3576131254323E-18  5.2165460766932E+00  5.3767979764403E+00 -1.6025189974711E-01
        1322  219.0831  5.5294310796761E-19  5.3771599389006E+00 -1.6025468411928E-01 -1.3557470591735E-18  5.2169052547814E+00  5.3771599389006E+00 -1.6025468411928E-01
        1323  219.0904  5.5294310796761E-19  5.3783228809408E+00 -1.6026362970003E-01 -1.3496595903988E-18  5.2180592512407E+00  5.3783228809408E+00 -1.6026362970003E-01
        1324  219.1125  5.5294310796761E-19  5.3818674858965E+00 -1.6029089293009E-01 -1.3313905183156E-18  5.2215765929665E+00  5.3818674858965E+00 -1.6029089293009E-01
        1325  219.1250  5.5294310796761E-19  5.3838658193190E+00 -1.6030626134749E-01 -1.3212776119329E-18  5.2235595579716E+00  5.3838658193190E+00 -1.6030626134749E-01
        1326  219.1307  5.5294310796761E-19  5.3847764489160E+00 -1.6031326424268E-01 -1.3167132088559E-18  5.2244631846733E+00  5.3847764489160E+00 -1.6031326424268E-01
        1327  219.1356  5.3668007538032E-19  5.3855710389328E+00 -1.6031937456502E-01 -1.3126695710434E-18  5.2252516643677E+00  5.3855710389328E+00 -1.6031937456502E-01
        1328  219.1486  5.3668007538032E-19  5.3876560302748E+00 -1.6033540702638E-01 -1.3021561818825E-18  5.2273206232484E+00  5.3876560302748E+00 -1.6033540702638E-01
        1329  219.1618  5.3668007538032E-19  5.3897637524548E+00 -1.6035161291355E-01 -1.2916739813556E-18  5.2294121395413E+00  5.3897637524548E+00 -1.6035161291355E-01
        1330  219.1751  5.3668007538032E-19  5.3918944540677E+00 -1.6036799409367E-01 -1.2812244325866E-18  5.2315264599740E+00  5.3918944540677E+00 -1.6036799409367E-01
        1331  219.1784  5.3668007538032E-19  5.3924265535116E+00 -1.6037208474233E-01 -1.2786376808311E-18  5.2320544687693E+00  5.3924265535116E+00 -1.6037208474233E-01
        1332  219.1817  5.2041704279304E-19  5.3929505165060E+00 -1.6037611275472E-01 -1.2760714981208E-18  5.2325744037513E+00  5.3929505165060E+00 -1.6037611275472E-01
        1333  219.1868  5.2041704279304E-19  5.3937768841524E+00 -1.6038246535803E-01 -1.2719983591623E-18  5.2333944187943E+00  5.3937768841524E+00 -1.6038246535803E-01
        1334  219.2075  5.2041704279304E-19  5.3970826822743E+00 -1.6040787618506E-01 -1.2559241583130E-18  5.2366748060892E+00  5.3970826822743E+00 -1.6040787618506E-01
        1335  219.2248  5.2041704279304E-19  5.3998591629343E+00 -1.6042921568316E-01 -1.2426915439489E-18  5.2394299472512E+00  5.3998591629343E+00 -1.6042921568316E-01
        1336  219.2298  5.2041704279304E-19  5.4006573712564E+00 -1.6043535011999E-01 -1.2389318772377E-18  5.2402220211364E+00  5.4006573712564E+00 -1.6043535011999E-01
        1337  219.2323  5.0415401020576E-19  5.4010590672933E+00 -1.6043843718345E-01 -1.2370200345420E-18  5.2406206301098E+00  5.4010590672933E+00 -1.6043843718345E-01
        1338  219.2354  5.0415401020576E-19  5.4015660746739E+00 -1.6044233350136E-01 -1.2345947374657E-18  5.2411237411726E+00  5.4015660746739E+00 -1.6044233350136E-01
        1339  219.2481  5.0415401020576E-19  5.4035942274039E+00 -1.6045791892846E-01 -1.2249735392838E-18  5.2431363084754E+00  5.4035942274039E+00 -1.6045791892846E-01
        1340  219.2608  5.0415401020576E-19  5.4056273467036E+00 -1.6047354125062E-01 -1.2154568842011E-18  5.2451538054530E+00  5.4056273467036E+00 -1.6047354125062E-01
        1341  219.2735  5.0415401020576E-19  5.4076693228682E+00 -1.6048923034783E-01 -1.2060261414779E-18  5.2471800925204E+00  5.4076693228682E+00 -1.6048923034783E-01
        1342  219.2790  5.0415401020576E-19  5.4085548190512E+00 -1.6049603347393E-01 -1.2019757769606E-18  5.2480587855772E+00  5.4085548190512E+00 -1.6049603347393E-01
        1343  219.2824  5.0415401020576E-19  5.4091002771440E+00 -1.6050022402149E-01 -1.1994925133638E-18  5.2486000531225E+00  5.4091002771440E+00 -1.6050022402149E-01
        1344  219.2866  4.8789097761848E-19  5.4097717816642E+00 -1.6050538281023E-01 -1.1963880307983E-18  5.2492663988540E+00  5.4097717816642E+00 -1.6050538281023E-01
        1345  219.2976  4.8789097761848E-19  5.4115391083504E+00 -1.6051895951683E-01 -1.1882521157906E-18  5.2510201488336E+00  5.4115391083504E+00 -1.6051895951683E-01
        1346  219.3125  4.8789097761848E-19  5.4139216054635E+00 -1.6053726047810E-01 -1.1774329808309E-18  5.2533843449854E+00  5.4139216054635E+00 -1.6053726047810E-01
        1347  219.3267  4.8789097761848E-19  5.4162100907322E+00 -1.6055483765143E-01 -1.1671992901594E-18  5.2556552530808E+00  5.4162100907322E+00 -1.6055483765143E-01
        1348  219.3326  4.8789097761848E-19  5.4171437729234E+00 -1.6056200852362E-01 -1.1630681000363E-18  5.2565817643997E+00  5.4171437729234E+00 -1.6056200852362E-01
        1349  219.3360  4.8789097761848E-19  5.4176977527542E+00 -1.6056626307654E-01 -1.1606289203180E-18  5.2571314896776E+00  5.4176977527542E+00 -1.6056626307654E-01
        1350  219.3390  4.7162794503119E-19  5.4181710343516E+00 -1.6056989779408E-01 -1.1585227281222E-18  5.2576011365576E+00  5.4181710343516E+00 -1.6056989779408E-01
        1351  219.3444  4.7162794503119E-19  5.4190433889755E+00 -1.6057659714028E-01 -1.1546193212639E-18  5.2584667918352E+00  5.4190433889755E+00 -1.6057659714028E-01
        1352  219.3661  4.7162794503119E-19  5.4225331716670E+00 -1.6060339498283E-01 -1.1392262393336E-18  5.2619297766842E+00  5.4225331716670E+00 -1.6060339498283E-01
        1353  219.3838  4.7162794503119E-19  5.4253600299616E+00 -1.6062509952357E-01 -1.1270137577917E-18  5.2647349304380E+00  5.4253600299616E+00 -1.6062509952357E-01
        1354  219.3885  4.7162794503119E-19  5.4261185042163E+00 -1.6063092265050E-01 -1.1237754850066E-18  5.2654875815658E+00  5.4261185042163E+00 -1.6063092265050E-01
        1355  219.3915  4.7162794503119E-19  5.4266031299884E+00 -1.6063464323456E-01 -1.1217148397926E-18  5.2659684867539E+00  5.4266031299884E+00 -1.6063464323456E-01
        1356  219.3940  4.5536491244391E-19  5.4270015328638E+00 -1.6063770181148E-01 -1.1200133788646E-18  5.2663638310523E+00  5.4270015328638E+00 -1.6063770181148E-01
        1357  219.3975  4.5536491244391E-19  5.4275707153438E+00 -1.6064207139518E-01 -1.1175475679901E-18  5.2669286439487E+00  5.4275707153438E+00 -1.6064207139518E-01
        1358  219.4089  4.5536491244391E-19  5.4293922033891E+00 -1.6065605419364E-01 -1.1097182763658E-18  5.2687361491954E+00  5.4293922033891E+00 -1.6065605419364E-01
        1359  219.4238  4.5536491244391E-19  5.4317892841425E+00 -1.6067445402311E-01 -1.0995568177931E-18  5.2711148301194E+00  5.4317892841425E+00 -1.6067445402311E-01
        1360  219.4379  4.5536491244391E-19  5.4340503160851E+00 -1.6069180793460E-01 -1.0901177767883E-18  5.2733585081505E+00  5.4340503160851E+00 -1.6069180793460E-01
        1361  219.4435  4.5536491244391E-19  5.4349506071852E+00 -1.6069871742767E-01 -1.0863982573389E-18  5.2742518897575E+00  5.4349506071852E+00 -1.6069871742767E-01
        1362  219.4502  4.5536491244391E-19  5.4360191094080E+00 -1.6070691757329E-01 -1.0820122577528E-18  5.2753121918348E+00  5.4360191094080E+00 -1.6070691757329E-01
        1363  219.4528  4.3910187985663E-19  5.4364373068591E+00 -1.6071012690500E-01 -1.0802777923020E-18  5.2757271799541E+00  5.4364373068591E+00 -1.6071012690500E-01
        1364  219.4576  4.3910187985663E-19  5.4372169715140E+00 -1.6071611006578E-01 -1.0770230865228E-18  5.2765008614483E+00  5.4372169715140E+00 -1.6071611006578E-01
        1365  219.4770  4.3910187985663E-19  5.4403359205826E+00 -1.6074004307259E-01 -1.0641686287210E-18  5.2795958775100E+00  5.4403359205826E+00 -1.6074004307259E-01
        1366  219.4941  4.3910187985663E-19  5.4430844832898E+00 -1.6076113147594E-01 -1.0530570948677E-18  5.2823233518139E+00  5.4430844832898E+00 -1.6076113147594E-01
        1367  219.5096  4.3910187985663E-19  5.4455703956979E+00 -1.6078020269447E-01 -1.0431787934398E-18  5.2847901930035E+00  5.4455703956979E+00 -1.6078020269447E-01
        1368  219.5117  4.2283884726935E-19  5.4459067431571E+00 -1.6078278291175E-01 -1.0418472119510E-18  5.2851239602453E+00  5.4459067431571E+00 -1.6078278291175E-01
        1369  219.5198  4.2283884726935E-19  5.4472002218275E+00 -1.6079270523240E-01 -1.0366453288440E-18  5.2864075165951E+00  5.4472002218275E+00 -1.6079270523240E-01
        1370  219.5455  4.2283884726935E-19  5.4513398903240E+00 -1.6082445732925E-01 -1.0202912369903E-18  5.2905154329948E+00  5.4513398903240E+00 -1.6082445732925E-01
        1371  219.5651  4.2283884726935E-19  5.4544813002147E+00 -1.6084854907598E-01 -1.0081743281237E-18  5.2936327511387E+00  5.4544813002147E+00 -1.6084854907598E-01
        1372  219.5697  4.2283884726935E-19  5.4552174733880E+00 -1.6085419441511E-01 -1.0053707771451E-18  5.2943632789729E+00  5.4552174733880E+00 -1.6085419441511E-01
        1373  219.5725  4.2283884726935E-19  5.4556717162430E+00 -1.6085767769064E-01 -1.0036476462661E-18  5.2948140385523E+00  5.4556717162430E+00 -1.6085767769064E-01
        1374  219.5750  4.0657581468206E-19  5.4560798332724E+00 -1.6086080720510E-01 -1.0020820055115E-18  5.2952190260673E+00  5.4560798332724E+00 -1.6086080720510E-01
        1375  219.5791  4.0657581468206E-19  5.4567307712473E+00 -1.6086579860848E-01 -9.9955943705778E-19  5.2958649726388E+00  5.4567307712473E+00 -1.6086579860848E-01
        1376  219.5953  4.0657581468206E-19  5.4593347252565E+00 -1.6088576447410E-01 -9.8957555991384E-19  5.2984489607824E+00  5.4593347252565E+00 -1.6088576447410E-01
        1377  219.6098  4.0657581468206E-19  5.4616700503330E+00 -1.6090366885662E-01 -9.8076571978373E-19  5.3007663814764E+00  5.4616700503330E+00 -1.6090366885662E-01
        1378  219.6232  4.0657581468206E-19  5.4638249695291E+00 -1.6092018862923E-01 -9.7275543524831E-19  5.3029047808998E+00  5.4638249695291E+00 -1.6092018862923E-01
        1379  219.6358  4.0657581468206E-19  5.4658466929249E+00 -1.6093568602074E-01 -9.6534262379026E-19  5.3049110069042E+00  5.4658466929249E+00 -1.6093568602074E-01
        1380  219.6383  4.0657581468206E-19  5.4662608662289E+00 -1.6093886068539E-01 -9.6383613027079E-19  5.3053220055435E+00  5.4662608662289E+00 -1.6093886068539E-01
        1381  219.6404  3.9031278209478E-19  5.4665892752312E+00 -1.6094137792392E-01 -9.6261486313236E-19  5.3056478973072E+00  5.4665892752312E+00 -1.6094137792392E-01
        1382  219.6459  3.9031278209478E-19  5.4674712638773E+00 -1.6094813815934E-01 -9.5933416623759E-19  5.3065231257179E+00  5.4674712638773E+00 -1.6094813815934E-01
        1383  219.6678  3.9031278209478E-19  5.4709995891689E+00 -1.6097517956236E-01 -9.4639835458018E-19  5.3100244096065E+00  5.4709995891689E+00 -1.6097517956236E-01
        1384  219.6861  3.9031278209478E-19  5.4739388022373E+00 -1.6099770304941E-01 -9.3584879389500E-19  5.3129410991879E+00  5.4739388022373E+00 -1.6099770304941E-01
        1385  219.7019  3.9031278209478E-19  5.4764824029889E+00 -1.6101719278734E-01 -9.2688201462769E-19  5.3154652102015E+00  5.4764824029889E+00 -1.6101719278734E-01
        1386  219.7047  3.9031278209478E-19  5.4769311748326E+00 -1.6102063118999E-01 -9.2531546583172E-19  5.3159105436426E+00  5.4769311748326E+00 -1.6102063118999E-01
        1387  219.7074  3.7404974950750E-19  5.4773744987167E+00 -1.6102402779098E-01 -9.2375245821513E-19  5.3163504709257E+00  5.4773744987167E+00 -1.6102402779098E-01
        1388  219.7111  3.7404974950750E-19  5.4779705215908E+00 -1.6102859422648E-01 -9.2162206138447E-19  5.3169419273643E+00  5.4779705215908E+00 -1.6102859422648E-01
        1389  219.7260  3.7404974950750E-19  5.4803547822191E+00 -1.6104686017852E-01 -9.1318271305904E-19  5.3193079220405E+00  5.4803547822191E+00 -1.6104686017852E-01
        1390  219.7434  3.7404974950750E-19  5.4831575800798E+00 -1.6106833034631E-01 -9.0342926049376E-19  5.3220892497335E+00  5.4831575800798E+00 -1.6106833034631E-01
        1391  219.7585  3.7404974950750E-19  5.4855885157229E+00 -1.6108695000862E-01 -8.9511387007246E-19  5.3245015657143E+00  5.4855885157229E+00 -1.6108695000862E-01
        1392  219.7720  3.7404974950750E-19  5.4877617509112E+00 -1.6110359429586E-01 -8.8779141517578E-19  5.3266581566153E+00  5.4877617509112E+00 -1.6110359429586E-01
        1393  219.7747  3.7404974950750E-19  5.4881978259846E+00 -1.6110693391657E-01 -8.8633464433039E-19  5.3270908920680E+00  5.4881978259846E+00 -1.6110693391657E-01
        1394  219.7773  3.5778671692022E-19  5.4886167060685E+00 -1.6111014179716E-01 -8.8492953376402E-19  5.3275065642713E+00  5.4886167060685E+00 -1.6111014179716E-01
        1395  219.7801  3.5778671692022E-19  5.4890660178649E+00 -1.6111358267129E-01 -8.8338949979050E-19  5.3279524351936E+00  5.4890660178649E+00 -1.6111358267129E-01
        1396  219.7890  3.5778671692022E-19  5.4905038801402E+00 -1.6112459354847E-01 -8.7849155850274E-19  5.3293792865917E+00  5.4905038801402E+00 -1.6112459354847E-01
        1397  219.8247  3.5778671692022E-19  5.4962563125228E+00 -1.6116863827497E-01 -8.5935195273190E-19  5.3350876742478E+00  5.4962563125228E+00 -1.6116863827497E-01
        1398  219.8489  3.5778671692022E-19  5.5001530992537E+00 -1.6119846911832E-01 -8.4679061012863E-19  5.3389546301354E+00  5.5001530992537E+00 -1.6119846911832E-01
        1399  219.8511  3.4152368433293E-19  5.5005019853763E+00 -1.6120113969993E-01 -8.4567246218876E-19  5.3393008456763E+00  5.5005019853763E+00 -1.6120113969993E-01
        1400  219.8609  3.4152368433293E-19  5.5020845968342E+00 -1.6121325348199E-01 -8.4050664806277E-19  5.3408713433522E+00  5.5020845968342E+00 -1.6121325348199E-01
        1401  219.8924  3.4152368433293E-19  5.5071497531939E+00 -1.6125201857266E-01 -8.2432905623776E-19  5.3458977346212E+00  5.5071497531939E+00 -1.6125201857266E-01
        1402  219.9140  3.4152368433293E-19  5.5106403915392E+00 -1.6127872887529E-01 -8.1348878239008E-19  5.3493616626639E+00  5.5106403915392E+00 -1.6127872887529E-01
        1403  219.9204  3.4152368433293E-19  5.5116689102637E+00 -1.6128659837420E-01 -8.1034169346462E-19  5.3503823118895E+00  5.5116689102637E+00 -1.6128659837420E-01
        1404  219.9272  3.4152368433293E-19  5.5127691317655E+00 -1.6129501613537E-01 -8.0699860006637E-19  5.3514741156301E+00  5.5127691317655E+00 -1.6129501613537E-01
        1405  219.9308  3.2526065174565E-19  5.5133525250821E+00 -1.6129947951026E-01 -8.0518344352923E-19  5.3520530455718E+00  5.5133525250821E+00 -1.6129947951026E-01
        1406  219.9390  3.2526065174565E-19  5.5146664686327E+00 -1.6130953173572E-01 -8.0109949632102E-19  5.3533569368970E+00  5.5146664686327E+00 -1.6130953173572E-01
        1407  219.9716  3.2526065174565E-19  5.5199230622003E+00 -1.6134974164732E-01 -7.8510826511034E-19  5.3585733205530E+00  5.5199230622003E+00 -1.6134974164732E-01
        1408  219.9936  3.2526065174565E-19  5.5234742486575E+00 -1.6137690141650E-01 -7.7461252752533E-19  5.3620973472410E+00  5.5234742486575E+00 -1.6137690141650E-01
        1409  219.9999  3.2526065174565E-19  5.5244919436835E+00 -1.6138468412514E-01 -7.7164939335750E-19  5.3631072595584E+00  5.5244919436835E+00 -1.6138468412514E-01
        1410  220.0066  3.2526065174565E-19  5.5255704296021E+00 -1.6139293138139E-01 -7.6853073513704E-19  5.3641774982207E+00  5.5255704296021E+00 -1.6139293138139E-01
        1411  220.0088  3.2526065174565E-19  5.5259276559219E+00 -1.6139566303769E-01 -7.6750258945597E-19  5.3645319928843E+00  5.5259276559219E+00 -1.6139566303769E-01
        1412  220.0118  3.0899761915837E-19  5.5264095341751E+00 -1.6139934782719E-01 -7.6606931745955E-19  5.3650101863479E+00  5.5264095341751E+00 -1.6139934782719E-01
        1413  220.0197  3.0899761915837E-19  5.5276717410682E+00 -1.6140899923880E-01 -7.6233457011180E-19  5.3662627418294E+00  5.5276717410682E+00 -1.6140899923880E-01
        1414  220.0510  3.0899761915837E-19  5.5327213238917E+00 -1.6144760581343E-01 -7.4769824274304E-19  5.3712737180782E+00  5.5327213238917E+00 -1.6144760581343E-01
        1415  220.0737  3.0899761915837E-19  5.5363959818687E+00 -1.6147569552949E-01 -7.3734720033106E-19  5.3749202863392E+00  5.5363959818687E+00 -1.6147569552949E-01
        1416  220.0820  3.0899761915837E-19  5.5377320716166E+00 -1.6148590781133E-01 -7.3364488997339E-19  5.3762461638053E+00  5.5377320716166E+00 -1.6148590781133E-01
        1417  220.0901  3.0899761915837E-19  5.5390419841634E+00 -1.6149591948345E-01 -7.3004640653559E-19  5.3775460646800E+00  5.5390419841634E+00 -1.6149591948345E-01
        1418  220.0936  3.0899761915837E-19  5.5395940940616E+00 -1.6150013910764E-01 -7.2853891157301E-19  5.3780939549539E+00  5.5395940940616E+00 -1.6150013910764E-01
        1419  220.0970  2.9273458657109E-19  5.5401475647167E+00 -1.6150436903877E-01 -7.2698705050559E-19  5.3786431956779E+00  5.5401475647167E+00 -1.6150436903877E-01
        1420  220.1042  2.9273458657109E-19  5.5413097970948E+00 -1.6151325116327E-01 -7.2372078792592E-19  5.3797965459316E+00  5.5413097970948E+00 -1.6151325116327E-01
